GCA_001023575.1	117550/3653/2
GCA_001025035.1	117550/3669/2
GCA_001028815.1	117551/2198/2
GCA_001029295.1	117550/3318/2
GCA_001029635.1	117551/2208/2
GCA_001029675.1	117551/2214/2
GCA_001029695.1	117551/2225/2
GCA_001029715.1	117551/1981/2
GCA_001029735.1	117551/1998/2
GCA_001029755.1	117551/2016/2
GCA_001029775.1	117551/2034/2
GCA_001029795.1	117551/2052/2
GCA_001038565.1	117550/3344/2
GCA_001044195.1	117550/185/2
GCA_001044335.1	117550/3367/2
GCA_001045525.1	117550/3391/2
GCA_001045575.1	117550/3414/2
GCA_001048675.1	117550/3441/2
GCA_001058355.1	117550/3464/2
GCA_001067655.1	117550/3488/2
GCA_001072465.1	117550/3512/2
GCA_001179805.1	117550/3537/2
GCA_001179885.1	117550/3561/2
GCA_001180065.1	117550/3587/2
GCA_001184395.1	117550/3608/2
GCA_001184405.1	117550/3635/2
GCA_001189075.1	117551/2070/2
GCA_001189095.1	117551/2087/2
GCA_001189105.1	117551/2104/2
GCA_001189155.1	117551/2122/2
GCA_001189165.1	117551/2138/2
GCA_001189195.1	117551/2153/2
GCA_001189215.1	117551/2169/2
GCA_001189275.1	117549/5302/2
GCA_001189335.2	117550/3661/2
GCA_001189345.1	117550/3280/2
GCA_001189495.1	117550/3688/2
GCA_001190015.1	117550/3696/2
GCA_001192655.1	117550/3709/2
GCA_001235855.1	117550/3719/2
GCA_001238275.1	117550/3734/2
GCA_001242845.1	117550/3742/2
GCA_001263235.1	117551/2186/2
GCA_001264245.1	117550/3758/2
GCA_001269425.1	117550/3767/2
GCA_001270045.2	117550/3782/2
GCA_001273335.1	117549/1503/2
GCA_001273385.1	117549/1509/2
GCA_001276605.1	117550/187/2
GCA_001281695.1	117550/3792/2
GCA_001282665.1	117550/3806/2
GCA_001295775.1	117550/3814/2
GCA_001295865.1	117550/3829/2
GCA_001295905.1	117550/3837/2
GCA_001295935.1	117550/3853/2
GCA_001296005.1	117550/3862/2
GCA_001298545.1	117550/3881/2
GCA_001298555.1	117550/3889/2
GCA_001298575.1	117550/3907/2
GCA_001299455.1	117550/3914/2
GCA_001302245.1	117550/3929/2
GCA_001302725.1	117551/2203/2
GCA_001302825.1	117551/2220/2
GCA_001302985.1	117551/1963/2
GCA_001303025.1	117551/2236/2
GCA_001303125.1	117551/2242/2
GCA_001303185.1	117551/2254/2
GCA_001303225.1	117551/2260/2
GCA_001303245.1	117551/2272/2
GCA_001303415.1	117551/2278/2
GCA_001303445.1	117551/2290/2
GCA_001303465.1	117551/2296/2
GCA_001303545.1	117551/2308/2
GCA_001303585.1	117551/2314/2
GCA_001303665.1	117551/2326/2
GCA_001303695.1	117551/2332/2
GCA_001303705.1	117551/2344/2
GCA_001303765.1	117551/2350/2
GCA_001303785.1	117551/2362/2
GCA_001303885.1	117551/2368/2
GCA_001303955.1	117551/2383/2
GCA_001304015.1	117551/2389/2
GCA_001304035.1	117551/2401/2
GCA_001304105.1	117551/2407/2
GCA_001304155.1	117551/2419/2
GCA_001304215.1	117551/2424/2
GCA_001304225.1	117551/2436/2
GCA_001304315.1	117551/2443/2
GCA_001304365.1	117551/2454/2
GCA_001304425.1	117551/2461/2
GCA_001304505.1	117551/2472/2
GCA_001304855.1	117550/3937/2
GCA_001304875.1	117550/3951/2
GCA_001304995.1	117550/3958/2
GCA_001305055.1	117550/3974/2
GCA_001305115.1	117550/3983/2
GCA_001307505.2	117550/3999/2
GCA_001310375.1	117550/4005/2
GCA_001310415.1	117550/4025/2
GCA_001310455.1	117550/4033/2
GCA_001310555.1	117550/4048/2
GCA_001310715.1	117550/3703/2
GCA_001311545.1	117550/3727/2
GCA_001311565.1	117550/3750/2
GCA_001311585.1	117550/3774/2
GCA_001311805.1	117550/3800/2
GCA_001311865.1	117550/3821/2
GCA_001311985.1	117550/3845/2
GCA_001312005.1	117550/3871/2
GCA_001312325.1	117550/3898/2
GCA_001312405.1	117550/3922/2
GCA_001312505.1	117550/3945/2
GCA_001312645.1	117550/3966/2
GCA_001312805.1	117550/3988/2
GCA_001313065.1	117550/4012/2
GCA_001313085.1	117550/4040/2
GCA_001313365.1	117550/3677/2
GCA_001314545.1	117551/2478/2
GCA_001314655.1	117551/2490/2
GCA_001314685.1	117551/2495/2
GCA_001314705.1	117551/2507/2
GCA_001314715.1	117551/2248/2
GCA_001314805.1	117551/2266/2
GCA_001314865.1	117551/2284/2
GCA_001314905.1	117551/2302/2
GCA_001315925.1	117549/5316/2
GCA_001315965.1	117549/5327/2
GCA_001315985.1	117549/5342/2
GCA_001316005.1	117549/5350/2
GCA_001316125.1	117549/5369/2
GCA_001316245.1	117549/5377/2
GCA_001316265.1	117549/5393/2
GCA_001316285.1	117549/5401/2
GCA_001316325.1	117549/5417/2
GCA_001319865.1	117550/4057/2
GCA_001321835.1	117550/191/2
GCA_001321855.1	117550/193/2
GCA_001399705.1	117550/4067/2
GCA_001399795.1	117549/1522/2
GCA_001399805.1	117549/1257/2
GCA_001411745.2	117550/4085/2
GCA_001412335.1	117549/1280/2
GCA_001412355.1	117549/1527/2
GCA_001412365.1	117551/2320/2
GCA_001412425.1	117551/2338/2
GCA_001414325.1	117550/4094/2
GCA_001417715.1	117550/4106/2
GCA_001421175.1	117549/1533/2
GCA_001421185.1	117549/1545/2
GCA_001429255.1	117550/4114/2
GCA_001429555.1	117550/4134/2
GCA_001430885.1	117551/2356/2
GCA_001431625.1	117550/4141/2
GCA_001436895.1	117550/4157/2
GCA_001437625.1	117549/1551/2
GCA_001437855.1	117551/2374/2
GCA_001438005.1	117551/2395/2
GCA_001438145.1	117551/2413/2
GCA_001438205.1	117551/2431/2
GCA_001438335.1	117551/2449/2
GCA_001438605.1	117551/2466/2
GCA_001438925.1	117551/2483/2
GCA_001438965.1	117551/2500/2
GCA_001438985.1	117551/2230/2
GCA_001442985.1	117551/2521/2
GCA_001443005.1	117551/2527/2
GCA_001443025.1	117551/2538/2
GCA_001443365.1	117549/1304/2
GCA_001443375.1	117551/2545/2
GCA_001443385.1	117551/2557/2
GCA_001443445.1	117551/2563/2
GCA_001443455.1	117551/2575/2
GCA_001443485.1	117551/2581/2
GCA_001443495.1	117551/2594/2
GCA_001443525.1	117551/2600/2
GCA_001443545.1	117551/2612/2
GCA_001447805.1	117551/2618/2
GCA_001457715.1	117550/4164/2
GCA_001458075.1	117550/4180/2
GCA_001460935.1	117550/4187/2
GCA_001462225.1	117551/2632/2
GCA_001462235.1	117551/2638/2
GCA_001462245.1	117551/2648/2
GCA_001462255.1	117551/2654/2
GCA_001462345.1	117551/2662/2
GCA_001464035.1	117551/2668/2
GCA_001464055.1	117551/2680/2
GCA_001464065.1	117551/2686/2
GCA_001464115.1	117551/2698/2
GCA_001464125.1	117551/2704/2
GCA_001464155.1	117551/2716/2
GCA_001464165.1	117551/2722/2
GCA_001464195.1	117551/2736/2
GCA_001464215.1	117551/2742/2
GCA_001464235.1	117551/2754/2
GCA_001464255.1	117551/2762/2
GCA_001464275.1	117551/2774/2
GCA_001464285.1	117551/2780/2
GCA_001464315.1	117551/2796/2
GCA_001464335.1	117551/2533/2
GCA_001464355.1	117551/2551/2
GCA_001464375.1	117551/2569/2
GCA_001464385.1	117551/2587/2
GCA_001464425.1	117551/2606/2
GCA_001464455.1	117551/2624/2
GCA_001464475.1	117551/2644/2
GCA_001464495.1	117551/2658/2
GCA_001464505.1	117551/2674/2
GCA_001464525.1	117551/2692/2
GCA_001464545.1	117551/2710/2
GCA_001464575.1	117551/2730/2
GCA_001464585.1	117551/2748/2
GCA_001464615.1	117551/2768/2
GCA_001464625.1	117551/2788/2
GCA_001464655.1	117551/2513/2
GCA_001464665.1	117551/2808/2
GCA_001464695.1	117551/2814/2
GCA_001464715.1	117551/2826/2
GCA_001464735.1	117551/2833/2
GCA_001464755.1	117551/2844/2
GCA_001464765.1	117551/2853/2
GCA_001464795.1	117551/2866/2
GCA_001464815.1	117551/2872/2
GCA_001464835.1	117551/2884/2
GCA_001464855.1	117551/2890/2
GCA_001464865.1	117551/2903/2
GCA_001464895.1	117551/2908/2
GCA_001464915.1	117551/2920/2
GCA_001464935.1	117551/2927/2
GCA_001464955.1	117551/2939/2
GCA_001464965.1	117551/2944/2
GCA_001464995.1	117551/2956/2
GCA_001465015.1	117551/2963/2
GCA_001465025.1	117551/2976/2
GCA_001465115.1	117550/4205/2
GCA_001468855.1	117551/2981/2
GCA_001468865.1	117551/2994/2
GCA_001468925.1	117551/2999/2
GCA_001469005.2	117551/3012/2
GCA_001483205.1	117551/3018/2
GCA_001484765.1	117550/4211/2
GCA_001485295.1	117550/4229/2
GCA_001485605.1	117550/4238/2
GCA_001486445.1	117550/4252/2
GCA_001487125.1	117550/4260/2
GCA_001493195.1	117551/3030/2
GCA_001507425.1	117550/4275/2
GCA_001507855.1	117551/3036/2
GCA_001507915.1	117551/3048/2
GCA_001507955.1	117549/1326/2
GCA_001508005.1	117551/3054/2
GCA_001508155.1	117551/3065/2
GCA_001508335.1	117551/3072/2
GCA_001508595.1	117551/3084/2
GCA_001508835.1	117551/2820/2
GCA_001508855.1	117551/2839/2
GCA_001508935.1	117551/2859/2
GCA_001509095.1	117551/2877/2
GCA_001509335.1	117551/2896/2
GCA_001509345.1	117551/2914/2
GCA_001509375.1	117549/1349/2
GCA_001510075.1	117551/2931/2
GCA_001510135.1	117551/2950/2
GCA_001510275.1	117549/1374/2
GCA_001510295.1	117549/1397/2
GCA_001510335.1	117551/2970/2
GCA_001510385.1	117551/2988/2
GCA_001510415.1	117551/3006/2
GCA_001510455.1	117551/3024/2
GCA_001510895.1	117550/4286/2
GCA_001512375.1	117549/1421/2
GCA_001512435.1	117551/3042/2
GCA_001512485.1	117551/3060/2
GCA_001512495.1	117551/3078/2
GCA_001512505.1	117551/2802/2
GCA_001512545.1	117551/3096/2
GCA_001512555.1	117551/3102/2
GCA_001512625.1	117551/3114/2
GCA_001512635.1	117551/3120/2
GCA_001512665.1	117551/3132/2
GCA_001512685.1	117551/3138/2
GCA_001512695.1	117551/3149/2
GCA_001512745.1	117551/3156/2
GCA_001512765.1	117551/3167/2
GCA_001512785.1	117551/3173/2
GCA_001512835.1	117551/3186/2
GCA_001512865.1	117551/3192/2
GCA_001512885.1	117551/3204/2
GCA_001512905.1	117551/3210/2
GCA_001512915.1	117551/3221/2
GCA_001512945.1	117551/3227/2
GCA_001512965.1	117549/1444/2
GCA_001512985.1	117551/3239/2
GCA_001512995.1	117551/3246/2
GCA_001513025.1	117551/3258/2
GCA_001513045.1	117551/3264/2
GCA_001513075.1	117551/3275/2
GCA_001513105.1	117551/3280/2
GCA_001513125.1	117551/3294/2
GCA_001513145.1	117551/3300/2
GCA_001513155.1	117551/3313/2
GCA_001513185.1	117551/3318/2
GCA_001513285.1	117551/3329/2
GCA_001513335.1	117551/3336/2
GCA_001513365.1	117551/3347/2
GCA_001513385.1	117551/3353/2
GCA_001513395.1	117551/3366/2
GCA_001513425.1	117551/3108/2
GCA_001513435.1	117551/3126/2
GCA_001513495.1	117551/3144/2
GCA_001513505.1	117551/3162/2
GCA_001513545.1	117551/3180/2
GCA_001515185.1	117549/1461/2
GCA_001515205.2	117549/1479/2
GCA_001515265.1	117551/3198/2
GCA_001515945.1	117551/3216/2
GCA_001515955.1	117551/3234/2
GCA_001515985.1	117551/3252/2
GCA_001516025.1	117551/3270/2
GCA_001516045.1	117551/3286/2
GCA_001516055.1	117551/3307/2
GCA_001516065.1	117551/3325/2
GCA_001516125.1	117551/3341/2
GCA_001516585.1	117549/1497/2
GCA_001516765.1	117549/1515/2
GCA_001541255.1	117550/4302/2
GCA_001542995.1	117551/3360/2
GCA_001543005.1	117551/3090/2
GCA_001543015.1	117549/1539/2
GCA_001543385.1	117551/3378/2
GCA_001543395.1	117551/3383/2
GCA_001544595.2	117550/4309/2
GCA_001544655.2	117550/4324/2
GCA_001549895.1	117550/4329/2
GCA_001552015.1	117549/5425/2
GCA_001552515.1	117550/4335/2
GCA_001552765.1	117550/4337/2
GCA_001552775.1	117550/4339/2
GCA_001552885.1	117550/4341/2
GCA_001552895.1	117550/4343/2
GCA_001552935.1	117550/4345/2
GCA_001553355.1	117550/4347/2
GCA_001555775.1	117550/4077/2
GCA_001556025.1	117550/4100/2
GCA_001556125.1	117550/4122/2
GCA_001556995.1	117550/4149/2
GCA_001557035.1	117550/4172/2
GCA_001560915.1	117549/5440/2
GCA_001562115.1	117550/4195/2
GCA_001563305.1	117549/1232/2
GCA_001563325.1	117549/1558/2
GCA_001563335.1	117549/1570/2
GCA_001563795.1	117549/1576/2
GCA_001563805.1	117549/1588/2
GCA_001563875.1	117549/1593/2
GCA_001563885.1	117549/1606/2
GCA_001563905.1	117549/1611/2
GCA_001563915.1	117549/1623/2
GCA_001563965.1	117549/1629/2
GCA_001563995.1	117549/1642/2
GCA_001564035.1	117549/1648/2
GCA_001564055.1	117551/3396/2
GCA_001564065.1	117551/3402/2
GCA_001564115.1	117549/1660/2
GCA_001564135.1	117549/1666/2
GCA_001564145.1	117549/1678/2
GCA_001564205.1	117549/1683/2
GCA_001564255.1	117549/1696/2
GCA_001564275.1	117549/1703/2
GCA_001566825.1	117551/3414/2
GCA_001566965.1	117551/3421/2
GCA_001567085.1	117551/3437/2
GCA_001567105.1	117551/3444/2
GCA_001567115.1	117551/3456/2
GCA_001567165.1	117551/3461/2
GCA_001567185.1	117551/3473/2
GCA_001567245.1	117551/3479/2
GCA_001567255.1	117551/3491/2
GCA_001567275.1	117551/3497/2
GCA_001567305.1	117551/3509/2
GCA_001567355.1	117551/3515/2
GCA_001567365.1	117551/3526/2
GCA_001567485.1	117551/3532/2
GCA_001567505.1	117551/3545/2
GCA_001567515.1	117551/3552/2
GCA_001567545.1	117551/3564/2
GCA_001570385.1	117550/4220/2
GCA_001574395.1	117550/4245/2
GCA_001577025.1	117551/3570/2
GCA_001577055.1	117551/3582/2
GCA_001577135.1	117551/3588/2
GCA_001577185.1	117551/3600/2
GCA_001577215.1	117551/3606/2
GCA_001577345.1	117551/3618/2
GCA_001577635.1	117551/3624/2
GCA_001578795.1	117550/4267/2
GCA_001578945.1	117550/4293/2
GCA_001579015.1	117550/4316/2
GCA_001579035.1	117550/4333/2
GCA_001580565.1	117550/296/2
GCA_001584565.1	117550/311/2
GCA_001586195.1	117550/320/2
GCA_001587575.1	117549/1714/2
GCA_001587595.1	117549/1720/2
GCA_001587675.1	117549/1732/2
GCA_001587715.1	117549/1738/2
GCA_001592145.1	117550/340/2
GCA_001593685.1	117551/3636/2
GCA_001593845.1	117549/1749/2
GCA_001593855.1	117549/1756/2
GCA_001593865.1	117549/1769/2
GCA_001593875.1	117549/1774/2
GCA_001593925.1	117549/1786/2
GCA_001593935.1	117549/1792/2
GCA_001594145.1	117551/3642/2
GCA_001595385.3	117551/3654/2
GCA_001595785.1	117549/1804/2
GCA_001595885.1	117549/1810/2
GCA_001595915.1	117549/1822/2
GCA_001595945.1	117549/1828/2
GCA_001596135.1	117550/350/2
GCA_001601815.1	117551/3390/2
GCA_001601825.1	117551/3407/2
GCA_001602415.1	117551/3429/2
GCA_001602435.1	117551/3450/2
GCA_001602455.1	117551/3467/2
GCA_001602645.1	117549/1840/2
GCA_001602845.1	117551/3485/2
GCA_001602865.1	117551/3503/2
GCA_001602885.1	117551/3521/2
GCA_001602925.1	117551/3538/2
GCA_001603005.1	117551/3558/2
GCA_001603025.1	117551/3576/2
GCA_001603035.1	117551/3594/2
GCA_001603055.1	117551/3613/2
GCA_001603075.1	117551/3630/2
GCA_001603105.1	117551/3648/2
GCA_001603115.1	117551/3371/2
GCA_001603145.1	117551/3665/2
GCA_001603165.1	117551/3671/2
GCA_001603185.1	117551/3684/2
GCA_001603275.1	117551/3690/2
GCA_001603335.1	117551/3702/2
GCA_001603415.1	117551/3707/2
GCA_001603425.1	117551/3719/2
GCA_001603455.1	117551/3725/2
GCA_001603505.1	117551/3737/2
GCA_001603595.1	117551/3744/2
GCA_001603615.1	117551/3755/2
GCA_001603665.1	117551/3761/2
GCA_001603685.1	117551/3774/2
GCA_001603765.1	117551/3780/2
GCA_001603805.1	117551/3791/2
GCA_001603845.1	117551/3797/2
GCA_001603905.1	117551/3810/2
GCA_001603955.1	117551/3816/2
GCA_001604005.1	117551/3826/2
GCA_001604035.1	117551/3833/2
GCA_001604045.1	117551/3846/2
GCA_001604065.1	117551/3852/2
GCA_001604105.1	117551/3864/2
GCA_001604115.1	117551/3872/2
GCA_001604135.1	117551/3884/2
GCA_001604185.1	117551/3890/2
GCA_001604215.1	117551/3903/2
GCA_001604265.1	117551/3910/2
GCA_001604275.1	117551/3921/2
GCA_001604325.1	117551/3927/2
GCA_001604385.1	117551/3939/2
GCA_001604405.1	117551/3678/2
GCA_001604435.1	117551/3696/2
GCA_001604495.1	117551/3713/2
GCA_001604565.1	117551/3732/2
GCA_001604585.1	117551/3750/2
GCA_001610955.1	117550/372/2
GCA_001618605.1	117551/3767/2
GCA_001622165.1	117551/3786/2
GCA_001623405.1	117550/381/2
GCA_001626655.1	117551/3803/2
GCA_001626765.1	117551/3821/2
GCA_001626925.1	117551/3840/2
GCA_001627235.1	117549/1581/2
GCA_001627335.1	117551/3858/2
GCA_001627865.1	117551/3878/2
GCA_001627925.1	117551/3897/2
GCA_001628005.1	117551/3915/2
GCA_001628405.1	117551/3933/2
GCA_001628485.1	117549/1599/2
GCA_001628815.1	117550/401/2
GCA_001629205.1	117549/1618/2
GCA_001629235.1	117549/1635/2
GCA_001629255.1	117549/1654/2
GCA_001629395.1	117551/3660/2
GCA_001636495.1	117550/413/2
GCA_001640045.1	117550/197/2
GCA_001641205.1	117551/3951/2
GCA_001641225.1	117551/3957/2
GCA_001642945.1	117550/430/2
GCA_001643475.1	117551/3969/2
GCA_001643535.1	117551/3975/2
GCA_001643555.1	117551/3987/2
GCA_001644045.1	117550/444/2
GCA_001644445.1	117550/199/2
GCA_001644455.1	117550/203/2
GCA_001644975.1	117550/463/2
GCA_001648025.1	117551/3993/2
GCA_001648575.1	117550/472/2
GCA_001650175.1	117550/499/2
GCA_001650895.1	117550/513/2
GCA_001650955.1	117550/537/2
GCA_001653155.1	117550/548/2
GCA_001655195.1	117551/4003/2
GCA_001657295.1	117551/4009/2
GCA_001657315.1	117551/4021/2
GCA_001657325.1	117551/4029/2
GCA_001657385.1	117551/4041/2
GCA_001657395.1	117551/4047/2
GCA_001657575.1	117550/570/2
GCA_001660395.1	117550/579/2
GCA_001664505.1	117550/605/2
GCA_001665255.1	117550/618/2
GCA_001679665.1	117550/641/2
GCA_001683825.1	117550/651/2
GCA_001683845.1	117551/4061/2
GCA_001683895.1	117551/4067/2
GCA_001683905.1	117551/4079/2
GCA_001683985.1	117551/4085/2
GCA_001689405.1	117551/4097/2
GCA_001689415.1	117551/4103/2
GCA_001689445.1	117551/4115/2
GCA_001689485.1	117551/4120/2
GCA_001689495.1	117551/4132/2
GCA_001689515.1	117551/4139/2
GCA_001689535.1	117551/4150/2
GCA_001695645.1	117550/671/2
GCA_001698425.1	117551/4156/2
GCA_001701065.1	117551/4167/2
GCA_001701075.1	117551/4174/2
GCA_001701105.1	117551/4186/2
GCA_001701115.1	117551/4192/2
GCA_001701135.1	117551/4204/2
GCA_001701165.1	117551/4210/2
GCA_001701225.1	117551/4222/2
GCA_001701295.1	117551/3963/2
GCA_001704065.1	117550/117/2
GCA_001704275.1	117550/682/2
GCA_001704575.1	117550/706/2
GCA_001704765.1	117550/716/2
GCA_001708385.1	117550/741/2
GCA_001709035.1	117550/330/2
GCA_001714685.2	117549/1673/2
GCA_001717015.1	117549/1689/2
GCA_001717025.1	117549/1708/2
GCA_001717035.1	117549/1726/2
GCA_001717545.1	117550/361/2
GCA_001723645.1	117551/3981/2
GCA_001723765.1	117551/3999/2
GCA_001723845.1	117549/1359/2
GCA_001723855.1	117549/1744/2
GCA_001724025.1	117551/4015/2
GCA_001724135.1	117551/4035/2
GCA_001724175.1	117551/4053/2
GCA_001724215.1	117551/4073/2
GCA_001724275.1	117551/4091/2
GCA_001724315.1	117551/4109/2
GCA_001724355.1	117551/4127/2
GCA_001724425.1	117551/4144/2
GCA_001724605.1	117551/4162/2
GCA_001724715.1	117551/4180/2
GCA_001724785.1	117551/4198/2
GCA_001724815.1	117551/4216/2
GCA_001724855.1	117551/3945/2
GCA_001724985.1	117551/4233/2
GCA_001724995.1	117551/4239/2
GCA_001725155.1	117551/4252/2
GCA_001725215.1	117551/4258/2
GCA_001725235.1	117551/4270/2
GCA_001725255.1	117551/4276/2
GCA_001725325.1	117551/4288/2
GCA_001725355.1	117551/4295/2
GCA_001725415.1	117551/4307/2
GCA_001725505.1	117551/4314/2
GCA_001725945.1	117550/757/2
GCA_001730015.1	117551/4326/2
GCA_001730065.1	117551/4332/2
GCA_001730085.1	117551/4344/2
GCA_001730095.1	117551/4350/2
GCA_001735895.1	117551/4362/2
GCA_001742785.1	117549/1762/2
GCA_001750625.1	117551/4368/2
GCA_001750645.1	117551/4380/2
GCA_001750925.1	117551/4386/2
GCA_001751005.1	117551/4398/2
GCA_001751015.1	117551/4404/2
GCA_001751075.1	117551/4418/2
GCA_001751085.1	117551/4423/2
GCA_001751155.1	117551/4436/2
GCA_001751225.1	117551/4444/2
GCA_001752465.1	117550/766/2
GCA_001761425.1	117549/1780/2
GCA_001765415.1	117551/4460/2
GCA_001766815.1	117549/1798/2
GCA_001766825.1	117549/1816/2
GCA_001766905.1	117551/4466/2
GCA_001766965.1	117551/4476/2
GCA_001767035.1	117551/4483/2
GCA_001767075.1	117551/4495/2
GCA_001767195.1	117551/4502/2
GCA_001767435.1	117551/4516/2
GCA_001767455.1	117551/4245/2
GCA_001767495.1	117551/4264/2
GCA_001767525.1	117551/4283/2
GCA_001767575.1	117551/4300/2
GCA_001767695.1	117551/4320/2
GCA_001767835.1	117551/4338/2
GCA_001767855.1	117551/4356/2
GCA_001767915.1	117551/4374/2
GCA_001767925.1	117551/4392/2
GCA_001767945.1	117551/4410/2
GCA_001767955.1	117551/4429/2
GCA_001768075.1	117551/4450/2
GCA_001768155.1	117551/4471/2
GCA_001768195.1	117551/4488/2
GCA_001768235.1	117551/4509/2
GCA_001768325.1	117551/4228/2
GCA_001768515.1	117551/4528/2
GCA_001768555.1	117551/4534/2
GCA_001768565.1	117551/4546/2
GCA_001768615.1	117551/4552/2
GCA_001768645.1	117551/4563/2
GCA_001768675.1	117551/4569/2
GCA_001768735.1	117551/4581/2
GCA_001768965.1	117549/1834/2
GCA_001768975.1	117551/4588/2
GCA_001769005.1	117551/4602/2
GCA_001769035.1	117551/4609/2
GCA_001769125.1	117551/4621/2
GCA_001769195.1	117551/4627/2
GCA_001769215.1	117551/4639/2
GCA_001769275.1	117551/4645/2
GCA_001769295.1	117551/4657/2
GCA_001769385.1	117551/4663/2
GCA_001769505.1	117551/4675/2
GCA_001769535.1	117551/4681/2
GCA_001769655.1	117551/4692/2
GCA_001769805.1	117551/4698/2
GCA_001769835.1	117551/4711/2
GCA_001769855.1	117551/4717/2
GCA_001769925.1	117551/4731/2
GCA_001769975.1	117551/4737/2
GCA_001770015.1	117551/4751/2
GCA_001770165.1	117551/4757/2
GCA_001770175.1	117551/4769/2
GCA_001770205.1	117551/4775/2
GCA_001770235.1	117551/4786/2
GCA_001770285.1	117551/4792/2
GCA_001770325.1	117551/4804/2
GCA_001770355.1	117551/4540/2
GCA_001770415.1	117551/4558/2
GCA_001770425.1	117551/4576/2
GCA_001770475.1	117551/4596/2
GCA_001770575.1	117551/4615/2
GCA_001770655.1	117551/4633/2
GCA_001770725.1	117551/4651/2
GCA_001770775.1	117551/4669/2
GCA_001770785.1	117551/4686/2
GCA_001770815.1	117551/4704/2
GCA_001770855.1	117551/4724/2
GCA_001770905.1	117551/4744/2
GCA_001770935.1	117551/4763/2
GCA_001770955.1	117551/4780/2
GCA_001771065.1	117551/4798/2
GCA_001771135.1	117551/4522/2
GCA_001771185.1	117551/4816/2
GCA_001771275.1	117551/4822/2
GCA_001771285.1	117551/4834/2
GCA_001771315.1	117551/4839/2
GCA_001771365.1	117551/4850/2
GCA_001771505.1	117551/4856/2
GCA_001771535.1	117551/4868/2
GCA_001771545.1	117551/4874/2
GCA_001771575.1	117551/4886/2
GCA_001771585.1	117551/4892/2
GCA_001771615.1	117551/4904/2
GCA_001771735.1	117551/4910/2
GCA_001771815.1	117551/4922/2
GCA_001771935.1	117551/4928/2
GCA_001771975.1	117551/4940/2
GCA_001771985.1	117551/4947/2
GCA_001772005.1	117551/4961/2
GCA_001772055.1	117551/4968/2
GCA_001772255.1	117551/4980/2
GCA_001772335.1	117551/4986/2
GCA_001772575.1	117551/4998/2
GCA_001772615.1	117551/5004/2
GCA_001772625.1	117551/5016/2
GCA_001772665.1	117551/5022/2
GCA_001772805.1	117551/5034/2
GCA_001772865.1	117551/5040/2
GCA_001772985.1	117551/5052/2
GCA_001773135.1	117551/5058/2
GCA_001773215.1	117551/5070/2
GCA_001773255.1	117551/5076/2
GCA_001773295.1	117551/5088/2
GCA_001773385.1	117551/4827/2
GCA_001773455.1	117551/4845/2
GCA_001773575.1	117551/4862/2
GCA_001773695.1	117551/4880/2
GCA_001773725.1	117551/4898/2
GCA_001773775.1	117551/4916/2
GCA_001773855.1	117551/4934/2
GCA_001773955.1	117551/4954/2
GCA_001773975.1	117551/4974/2
GCA_001774075.1	117551/4992/2
GCA_001774105.1	117551/5010/2
GCA_001774245.1	117549/1564/2
GCA_001774395.1	117551/5028/2
GCA_001774455.1	117551/5046/2
GCA_001774495.1	117551/5064/2
GCA_001774505.1	117551/5082/2
