GCF_003353015.1	117550/38181/4
GCF_003353055.1	117550/38195/4
GCF_003353065.1	117550/38201/4
GCF_003353085.1	117550/38213/3
GCF_003353175.1	117550/38221/4
GCF_003353425.1	117550/38233/4
GCF_003353565.1	117550/38240/3
GCF_003355005.1	117550/38253/4
GCF_003355155.1	117550/38260/4
GCF_003355455.1	117550/38273/4
GCF_003355475.1	117550/38280/4
GCF_003355495.1	117550/38294/4
GCF_003355515.1	117550/38300/4
GCF_003362725.1	117550/38311/4
GCF_003362755.1	117550/38316/4
GCF_003362805.1	117550/38328/4
GCF_003363015.1	117550/38336/4
GCF_003363135.1	117550/38349/4
GCF_003363155.1	117550/38356/4
GCF_003363265.1	117550/38369/4
GCF_003363435.1	117550/38375/4
GCF_003363715.1	117550/38387/4
GCF_003363755.1	117550/38397/4
GCF_003363775.1	117550/38409/4
GCF_003364115.1	117550/38416/4
GCF_003364195.1	117550/38427/4
GCF_003364205.1	117550/38430/4
GCF_003364215.1	117550/38439/4
GCF_003364255.1	117550/38170/4
GCF_003364265.1	117550/38187/4
GCF_003364295.1	117550/38208/4
GCF_003364315.1	117550/38227/4
GCF_003364335.1	117550/38248/4
GCF_003366055.1	117553/506/4
GCF_003367075.1	117550/38268/3
GCF_003367075.2	117553/517/4
GCF_003367175.1	117550/38288/4
GCF_003367195.1	117550/38306/4
GCF_003367235.1	117550/38323/4
GCF_003367245.1	117550/38343/4
GCF_003367315.1	117550/38362/4
GCF_003367355.1	117550/38381/4
GCF_003367375.1	117550/38404/4
GCF_003367395.1	117550/38422/4
GCF_003367475.1	117550/38435/4
GCF_003367505.1	117550/38151/4
GCF_003367705.1	117550/38450/4
GCF_003367905.1	117550/38455/4
GCF_003368325.1	117550/38467/4
GCF_003368535.1	117550/38471/4
GCF_003369445.1	117550/38482/4
GCF_003369565.1	117550/38488/4
GCF_003369575.1	117550/38500/4
GCF_003369795.1	117550/38510/4
GCF_003369835.1	117549/731/4
GCF_003369925.1	117550/38520/4
GCF_003382275.1	117550/38524/4
GCF_003382285.1	117550/38534/4
GCF_003382365.1	117550/38541/4
GCF_003382565.2	117550/38550/3
GCF_003382565.3	117553/529/4
GCF_003382685.1	117549/733/4
GCF_003383595.3	117550/38556/4
GCF_003383615.1	117550/38566/4
GCF_003384035.1	117550/38572/4
GCF_003384725.1	117550/38584/4
GCF_003384795.1	117550/38591/3
GCF_003384855.1	117550/38607/3
GCF_003384935.1	117550/38615/4
GCF_003384945.1	117550/38626/3
GCF_003385115.1	117550/38632/4
GCF_003385185.1	117550/38644/4
GCF_003385215.1	117550/38651/4
GCF_003385235.1	117550/38664/4
GCF_003385395.1	117550/38670/4
GCF_003385415.1	117550/38682/4
GCF_003385455.1	117550/38688/4
GCF_003385495.1	117550/38700/4
GCF_003385515.1	117550/38706/4
GCF_003385555.1	117550/38722/4
GCF_003385595.1	117550/38462/4
GCF_003385775.1	117550/38476/4
GCF_003385845.1	117550/38493/4
GCF_003385855.1	117550/38514/3
GCF_003385895.1	117550/38530/4
GCF_003385955.1	117550/38546/4
GCF_003386075.1	117550/38560/4
GCF_003386095.1	117550/38576/4
GCF_003386135.1	117550/38599/3
GCF_003386165.1	117550/38622/4
GCF_003386195.1	117550/38636/4
GCF_003386205.1	117550/38657/4
GCF_003386235.1	117550/38677/4
GCF_003386285.1	117550/38695/4
GCF_003386535.1	117550/38715/4
GCF_003386555.1	117550/38444/4
GCF_003386655.1	117550/38733/3
GCF_003386665.1	117550/38738/4
GCF_003386675.1	117550/38752/3
GCF_003386735.1	117550/38759/3
GCF_003386795.1	117550/38769/4
GCF_003386865.1	117550/38774/4
GCF_003387075.1	117550/38788/4
GCF_003387155.1	117550/38797/4
GCF_003387165.1	117550/38808/4
GCF_003387355.1	117550/38814/4
GCF_003387375.1	117550/38823/4
GCF_003387415.1	117550/38829/3
GCF_003387475.1	117550/38843/4
GCF_003387535.1	117550/38847/4
GCF_003387575.1	117550/38859/5
GCF_003387615.1	117550/38865/4
GCF_003388735.1	117550/38877/4
GCF_003389455.1	117550/38883/4
GCF_003390325.1	117550/38893/4
GCF_003390335.1	117550/38899/4
GCF_003390375.1	117550/38912/4
GCF_003390395.1	117550/38918/4
GCF_003390845.1	117550/38929/4
GCF_003390865.1	117550/38935/4
GCF_003390885.1	117550/38947/4
GCF_003390915.1	117550/38954/4
GCF_003390925.1	117550/38967/4
GCF_003390935.1	117550/38973/4
GCF_003391055.1	117550/38984/4
GCF_003391095.1	117550/38989/4
GCF_003391115.1	117550/39004/4
GCF_003391135.1	117550/38744/4
GCF_003391335.1	117550/38765/4
GCF_003391395.1	117550/38780/4
GCF_003397585.1	117550/38802/4
GCF_003397705.1	117550/38819/4
GCF_003399445.1	117550/38836/4
GCF_003399625.1	117550/38853/4
GCF_003399635.1	117550/38870/4
GCF_003399645.1	117550/38888/4
GCF_003399765.1	117550/38906/4
GCF_003400205.1	117550/38923/4
GCF_003400305.1	117550/38941/4
GCF_003402235.1	117550/38961/4
GCF_003402475.1	117550/38978/4
GCF_003402535.1	117550/38998/4
GCF_003402575.1	117550/38727/4
GCF_003402975.1	117550/39018/4
GCF_003403015.1	117550/39024/4
GCF_003403035.1	117550/39037/4
GCF_003403055.1	117550/39043/4
GCF_003403075.1	117550/39056/4
GCF_003403095.1	117550/39062/4
GCF_003403295.1	117550/39077/4
GCF_003408705.1	117550/39083/4
GCF_003408845.1	117550/39094/4
GCF_003410055.1	117550/39100/4
GCF_003412455.1	117550/39112/4
GCF_003412465.1	117550/39118/4
GCF_003413745.1	117550/39132/4
GCF_003415655.1	117550/39137/4
GCF_003415675.1	117550/39149/4
GCF_003416765.1	117550/39154/4
GCF_003416885.1	117550/39165/4
GCF_003416895.1	117550/39172/3
GCF_003416985.1	117550/39183/3
GCF_003417065.2	117550/39189/4
GCF_003417465.1	117550/39200/4
GCF_003417535.1	117550/39206/4
GCF_003418935.1	117550/39219/4
GCF_003419895.1	117550/39225/4
GCF_003423665.1	117550/39237/4
GCF_003425665.1	117550/39242/4
GCF_003425685.1	117550/39252/4
GCF_003425985.1	117550/39259/4
GCF_003426025.1	117550/39270/4
GCF_003426735.1	117550/39275/4
GCF_003426775.1	117550/39289/4
GCF_003426815.1	117550/39030/4
GCF_003426945.1	117550/39051/4
GCF_003427025.1	117550/39070/4
GCF_003428155.1	117550/39089/4
GCF_003428165.1	117550/39106/4
GCF_003428335.1	117550/39125/4
GCF_003428625.2	117550/39143/4
GCF_003428645.1	117550/39159/4
GCF_003428695.1	117553/541/4
GCF_003428875.1	117550/39178/4
GCF_003428885.1	117550/39194/4
GCF_003429005.1	117550/39213/4
GCF_003429085.1	117550/39231/4
GCF_003429095.1	117550/39246/4
GCF_003429105.1	117550/39264/4
GCF_003429285.1	117550/39281/4
GCF_003429565.1	117550/39010/4
GCF_003429665.1	117550/39300/4
GCF_003430825.1	117549/735/4
GCF_003431325.1	117549/737/4
GCF_003431825.1	117550/39306/4
GCF_003431975.1	117550/39319/4
GCF_003432035.1	117550/39324/4
GCF_003432065.1	117550/39335/4
GCF_003432075.1	117550/39343/4
GCF_003432115.1	117550/39354/4
GCF_003432385.1	117550/39360/4
GCF_003432485.1	117550/39373/4
GCF_003434055.1	117550/39381/4
GCF_003434305.1	117550/39395/4
GCF_003435375.1	117550/39402/4
GCF_003435815.1	117550/39413/4
GCF_003436275.1	117550/39417/4
GCF_003436425.1	117550/39429/4
GCF_003437035.1	117550/39433/4
GCF_003437535.1	117550/39444/4
GCF_003438075.1	117550/39450/4
GCF_003438495.1	117550/39458/4
GCF_003438615.1	117550/39463/4
GCF_003438995.1	117550/39475/4
GCF_003439125.1	117550/39480/4
GCF_003439925.1	117549/739/4
GCF_003441595.1	117550/39490/4
GCF_003441615.1	117550/39495/4
GCF_003443535.1	117550/39505/4
GCF_003443615.1	117550/39510/4
GCF_003443655.1	117550/39522/4
GCF_003443675.1	117550/39528/4
GCF_003443735.1	117550/39540/4
GCF_003443875.1	117550/39547/4
GCF_003443895.1	117550/39559/4
GCF_003443995.1	117550/39312/4
GCF_003444685.1	117550/39331/4
GCF_003444775.1	117550/39348/4
GCF_003448965.1	117550/39367/4
GCF_003449015.1	117550/39388/4
GCF_003449035.1	117550/39407/4
GCF_003454795.1	117550/39423/4
GCF_003457605.1	117550/39440/4
GCF_003458415.1	117550/39454/4
GCF_003458705.1	117550/39469/3
GCF_003458715.1	117550/39484/4
GCF_003459245.1	117550/39500/4
GCF_003459505.1	117550/39516/4
GCF_003460505.1	117550/39534/4
GCF_003460605.1	117550/39552/4
GCF_003461245.1	117550/39295/4
GCF_003461625.1	117550/39570/4
GCF_003461955.1	117550/39575/4
GCF_003462485.1	117550/39585/4
GCF_003462685.1	117550/39592/4
GCF_003463065.1	117550/39602/4
GCF_003463825.1	117550/39608/4
GCF_003464085.1	117550/39619/4
GCF_003464165.1	117550/39623/4
GCF_003464595.1	117550/39637/4
GCF_003465825.1	117550/39642/4
GCF_003466125.1	117550/39652/4
GCF_003467125.1	117550/39658/4
GCF_003467445.1	117550/39668/4
GCF_003469185.1	117550/39674/4
GCF_003469205.1	117550/39686/4
GCF_003470205.1	117550/39692/4
GCF_003470665.1	117550/39703/4
GCF_003470905.1	117550/39709/4
GCF_003471165.1	117550/39718/4
GCF_003471585.1	117550/39724/4
GCF_003472385.1	117550/39732/4
GCF_003473295.1	117550/39738/4
GCF_003473545.1	117550/39748/4
GCF_003474435.1	117550/39754/4
GCF_003475325.1	117553/552/4
GCF_003477525.1	117550/39766/4
GCF_003477605.1	117550/39771/4
GCF_003477705.1	117550/39781/4
GCF_003477885.1	117550/39786/4
GCF_003477995.1	117550/39796/4
GCF_003478035.1	117550/39802/4
GCF_003478085.1	117550/39813/4
GCF_003478275.1	117550/39581/4
GCF_003478335.1	117550/39597/4
GCF_003478445.1	117550/39614/4
GCF_003478505.1	117550/39629/4
GCF_003478995.1	117550/39647/4
GCF_003479405.1	117550/39663/4
GCF_003479425.1	117550/39680/4
GCF_003479605.1	117550/39697/4
GCF_003479805.1	117550/39713/4
GCF_003480255.1	117550/39728/4
GCF_003480315.1	117550/39744/4
GCF_003480435.1	117550/39760/4
GCF_003480915.1	117550/39775/4
GCF_003481585.1	117550/39791/4
GCF_003481705.1	117550/39807/4
GCF_003481825.1	117550/39564/4
GCF_003481985.1	117550/39825/4
GCF_003482105.1	117550/39832/4
GCF_003491325.1	117550/39842/4
GCF_003491345.1	117550/39849/4
GCF_003493605.1	117550/39860/4
GCF_003499275.1	117550/39865/4
GCF_003501885.1	117550/39874/4
GCF_003515065.1	117550/39880/4
GCF_003515075.1	117550/39892/4
GCF_003515685.1	117550/39897/4
GCF_003515705.1	117550/39911/4
GCF_003515775.1	117550/39916/4
GCF_003515945.1	117550/39929/4
GCF_003522965.1	117550/39933/4
GCF_003534205.1	117550/39945/4
GCF_003544815.1	117550/39950/4
GCF_003544835.1	117550/39961/4
GCF_003544855.1	117550/39966/4
GCF_003544875.1	117550/39978/4
GCF_003544895.1	117550/39983/4
GCF_003544915.1	117550/39995/4
GCF_003544935.1	117550/40000/4
GCF_003545695.1	117550/40012/4
GCF_003545715.1	117550/40018/4
GCF_003545765.1	117550/40030/4
GCF_003545805.1	117550/40036/4
GCF_003545815.1	117550/40048/4
GCF_003545875.1	117550/40053/4
GCF_003545885.1	117550/40065/4
GCF_003545925.1	117550/40070/4
GCF_003546865.1	117550/40081/4
GCF_003550015.1	117550/39838/4
GCF_003550025.1	117550/39854/3
GCF_003550065.1	117550/39869/4
GCF_003550135.1	117550/39885/3
GCF_003550175.1	117550/39905/4
GCF_003550215.1	117550/39923/3
GCF_003555505.1	117550/39939/4
GCF_003555545.1	117550/39955/4
GCF_003568665.1	117550/39972/4
GCF_003568845.1	117550/39990/4
GCF_003568865.1	117550/40006/4
GCF_003569005.1	117550/40024/4
GCF_003569045.1	117550/40042/4
GCF_003569745.1	117550/40059/4
GCF_003569765.1	117550/40076/4
GCF_003569785.1	117550/39819/4
GCF_003569805.1	117550/40092/4
GCF_003569915.1	117550/40098/4
GCF_003570705.1	117550/40110/4
GCF_003570715.1	117550/40116/4
GCF_003570725.1	117550/40128/4
GCF_003570885.1	117550/40134/4
GCF_003570905.1	117550/40145/4
GCF_003570925.1	117550/40151/4
GCF_003570935.1	117550/40162/4
GCF_003570985.1	117550/40166/4
GCF_003570995.1	117550/40178/4
GCF_003572205.1	117550/40184/4
GCF_003573545.1	117550/40196/4
GCF_003573915.1	117550/40201/4
GCF_003574035.1	117550/40213/4
GCF_003574085.1	117550/40218/4
GCF_003574095.1	117550/40229/4
GCF_003574135.1	117550/40233/4
GCF_003574215.1	117550/40242/4
GCF_003574295.1	117550/40247/4
GCF_003574315.1	117550/40260/4
GCF_003574355.1	117550/40266/4
GCF_003574395.1	117550/40277/4
GCF_003574425.1	117550/40282/4
GCF_003574445.1	117550/40294/4
GCF_003574465.1	117550/40301/4
GCF_003574475.2	117550/40314/4
GCF_003574485.1	117550/40318/4
GCF_003574625.1	117550/40330/4
GCF_003574655.1	117550/40336/4
GCF_003574675.1	117550/40349/4
GCF_003574835.2	117553/563/4
GCF_003574965.1	117550/40104/4
GCF_003575965.1	117550/40123/4
GCF_003575975.1	117550/40140/4
GCF_003576185.1	117550/40156/4
GCF_003576245.1	117550/40173/4
GCF_003576285.1	117550/40190/4
GCF_003576315.1	117553/575/4
GCF_003576345.1	117550/40207/4
GCF_003576375.1	117550/40224/4
GCF_003576405.1	117550/40239/4
GCF_003576455.2	117550/40253/4
GCF_003576475.1	117550/40271/4
GCF_003576525.1	117550/40288/4
GCF_003576535.1	117550/40308/3
GCF_003576595.1	117550/40322/4
GCF_003577475.1	117550/40343/4
GCF_003579925.1	117550/40086/4
GCF_003581425.1	117550/40363/4
GCF_003581585.1	117550/40370/4
GCF_003581615.1	117550/40383/4
GCF_003581645.1	117550/40388/4
GCF_003583365.1	117550/40403/4
GCF_003583405.1	117550/40410/4
GCF_003583725.1	117550/40425/4
GCF_003583765.1	117550/40430/4
GCF_003583925.1	117550/40442/4
GCF_003583935.1	117550/40447/4
GCF_003583985.1	117550/40457/4
GCF_003584015.1	117550/40464/4
GCF_003584105.1	117550/40478/4
GCF_003584125.1	117550/40483/4
GCF_003584135.1	117550/40496/4
GCF_003584165.1	117550/40501/4
GCF_003584565.2	117550/40515/4
GCF_003584645.1	117550/40519/4
GCF_003584685.1	117550/40531/4
GCF_003585765.1	117550/40536/4
GCF_003585885.1	117553/587/4
GCF_003585925.1	117553/597/4
GCF_003585935.1	117553/609/4
GCF_003585965.1	117553/620/4
GCF_003586265.1	117550/40552/4
GCF_003586285.1	117550/40557/4
GCF_003586305.1	117550/40567/4
GCF_003586445.1	117550/40574/4
GCF_003589745.1	117550/40587/4
GCF_003589885.1	117550/40595/4
GCF_003589925.1	117550/40611/4
GCF_003590145.2	117550/40617/4
GCF_003590335.1	117550/40631/4
GCF_003590645.1	117550/40637/4
GCF_003590715.1	117550/40651/4
GCF_003590775.1	117550/40376/4
GCF_003590795.1	117550/40395/4
GCF_003590835.1	117550/40419/4
GCF_003590855.1	117550/40436/4
GCF_003590875.1	117550/40453/4
GCF_003590945.1	117550/40471/4
GCF_003591005.1	117550/40491/4
GCF_003591035.1	117550/40507/4
GCF_003591175.1	117550/40525/4
GCF_003591485.1	117550/40544/4
GCF_003591515.1	117550/40563/4
GCF_003591655.1	117550/40580/4
GCF_003594815.1	117550/40602/4
GCF_003594875.1	117550/40624/4
GCF_003594885.1	117550/40645/4
GCF_003594915.1	117550/40356/4
GCF_003594935.1	117550/40662/3
GCF_003594935.2	117553/631/4
GCF_003595175.1	117550/40668/4
GCF_003595195.1	117550/40681/4
GCF_003595215.1	117550/40685/4
GCF_003595525.1	117550/40698/4
GCF_003596335.1	117550/40702/4
GCF_003596405.1	117550/40716/4
GCF_003597125.1	117550/40721/4
GCF_003597675.1	117550/40735/4
GCF_003598715.1	117550/40744/4
GCF_003600155.1	117550/40758/4
GCF_003600355.1	117550/40764/4
GCF_003600625.1	117550/40776/4
GCF_003600645.1	117550/40782/4
GCF_003600685.1	117550/40794/4
GCF_003600835.1	117550/40799/4
GCF_003600865.1	117550/40811/3
GCF_003600895.1	117550/40817/4
GCF_003601925.1	117550/40830/4
GCF_003601975.1	117550/40840/4
GCF_003601985.1	117550/40851/4
GCF_003602005.1	117550/40858/4
GCF_003602095.1	117550/40869/4
GCF_003602235.1	117550/40876/4
GCF_003602275.1	117550/40888/4
GCF_003604195.1	117550/40892/4
GCF_003604215.1	117550/40905/4
GCF_003605125.1	117550/40911/4
GCF_003605195.1	117550/40920/4
GCF_003605365.2	117550/40926/4
GCF_003605385.1	117550/40937/4
GCF_003605405.2	117550/40675/4
GCF_003605435.1	117550/40691/4
GCF_003605475.1	117550/40709/4
GCF_003605575.1	117549/741/4
GCF_003605635.1	117549/743/4
GCF_003605645.1	117550/40728/4
GCF_003605735.1	117550/40753/4
GCF_003605755.1	117550/40770/4
GCF_003606265.1	117550/40788/4
GCF_003606285.1	117550/40805/4
GCF_003606325.2	117550/40823/4
GCF_003606345.3	117550/40847/4
GCF_003606365.2	117550/40865/4
GCF_003606385.1	117550/40881/4
GCF_003609575.1	117550/40899/4
GCF_003609605.1	117550/40916/4
GCF_003609635.1	117550/40931/4
GCF_003609645.1	117550/40656/4
GCF_003609775.1	117550/40947/4
GCF_003609835.1	117550/40953/4
GCF_003609975.1	117550/40967/4
GCF_003609995.1	117550/40971/4
GCF_003610015.1	117550/40986/4
GCF_003610195.1	117549/745/4
GCF_003610255.1	117553/459/4
GCF_003610275.1	117550/40991/3
GCF_003610295.1	117550/41006/4
GCF_003610355.1	117550/41013/4
GCF_003610375.1	117550/41025/4
GCF_003610405.1	117550/41030/4
GCF_003610455.1	117550/41042/4
GCF_003610465.1	117550/41049/4
GCF_003610495.1	117550/41061/4
GCF_003610535.1	117550/41068/4
GCF_003610555.1	117550/41083/4
GCF_003610575.1	117550/41091/3
GCF_003610585.1	117550/41103/3
GCF_003610635.1	117550/41110/4
GCF_003610695.1	117550/41120/4
GCF_003610735.1	117550/41126/4
GCF_003610775.1	117550/41137/4
GCF_003610785.1	117550/41143/4
GCF_003610805.1	117550/41155/4
GCF_003610895.1	117550/41162/4
GCF_003610915.1	117550/41176/4
GCF_003610995.1	117550/41182/4
GCF_003611035.1	117550/41197/4
GCF_003611275.1	117550/41202/4
GCF_003611465.1	117550/41211/4
GCF_003611475.1	117550/41215/4
GCF_003611585.1	117550/41229/4
GCF_003611635.1	117550/40961/4
GCF_003611675.1	117550/40978/4
GCF_003611695.1	117550/40998/4
GCF_003611735.1	117550/41019/4
GCF_003612015.1	117550/41036/4
GCF_003612055.1	117553/644/4
GCF_003612115.1	117550/41057/4
GCF_003612125.1	117553/648/4
GCF_003612165.1	117550/41076/4
GCF_003612345.1	117550/41097/3
GCF_003612555.1	117550/41114/4
GCF_003612565.1	117550/41132/4
GCF_003612895.1	117550/41149/4
GCF_003612935.1	117550/41169/4
GCF_003614185.1	117550/41189/4
GCF_003614235.1	117550/41206/4
GCF_003614435.1	117550/41221/4
GCF_003614885.1	117550/40941/4
GCF_003614925.1	117550/41242/4
GCF_003614945.1	117550/41246/4
GCF_003614975.1	117550/41258/4
GCF_003625475.1	117550/41263/4
GCF_003625485.1	117550/41274/4
GCF_003626515.1	117550/41280/4
GCF_003626535.1	117550/41292/4
GCF_003626575.1	117550/41298/4
GCF_003626595.1	117550/41312/4
GCF_003626635.1	117550/41318/4
GCF_003626645.1	117550/41330/4
GCF_003626655.1	117550/41337/4
GCF_003626695.1	117550/41351/4
GCF_003626735.1	117550/41357/4
GCF_003626755.1	117550/41370/4
GCF_003626895.1	117550/41376/4
GCF_003626915.1	117550/41388/4
GCF_003626975.1	117550/41394/4
GCF_003626995.1	117550/41406/4
GCF_003627035.1	117550/41412/4
GCF_003627055.1	117550/41424/4
GCF_003627075.1	117550/41430/4
GCF_003627095.1	117550/41440/4
GCF_003627135.1	117550/41445/4
GCF_003627155.1	117550/41457/4
GCF_003627215.1	117550/41464/4
GCF_003627755.1	117550/41479/4
GCF_003627795.1	117550/41486/4
GCF_003627815.1	117550/41500/4
GCF_003627955.1	117550/41509/4
GCF_003627965.1	117550/41520/4
GCF_003627995.1	117550/41252/4
GCF_003628125.1	117550/41268/4
GCF_003628145.1	117550/41285/4
GCF_003628305.1	117550/41304/4
GCF_003628435.1	117550/41324/4
GCF_003628445.1	117550/41345/4
GCF_003628475.1	117550/41365/4
GCF_003628505.1	117550/41382/4
GCF_003628535.1	117550/41400/4
GCF_003628555.1	117550/41418/3
GCF_003628755.1	117550/41435/4
GCF_003633575.1	117550/41451/3
GCF_003633615.1	117550/41471/4
GCF_003633685.1	117550/41493/4
GCF_003633715.1	117550/41514/4
GCF_003633725.1	117550/41237/4
GCF_003633755.1	117550/41531/4
GCF_003633775.1	117550/41537/4
GCF_003633815.1	117550/41549/3
GCF_003633895.1	117550/41554/4
GCF_003633965.1	117550/41567/3
GCF_003634015.1	117550/41573/4
GCF_003634045.1	117550/41585/4
GCF_003634095.1	117550/41591/4
GCF_003634105.1	117550/41602/4
GCF_003634215.1	117550/41608/4
GCF_003634225.1	117550/41622/3
GCF_003634275.1	117550/41630/4
GCF_003634315.1	117550/41642/4
GCF_003634345.1	117550/41648/4
GCF_003634355.1	117550/41656/3
GCF_003634455.1	117550/41663/4
GCF_003634495.1	117550/41673/4
GCF_003634515.1	117550/41679/3
GCF_003634555.1	117550/41690/4
GCF_003634575.1	117550/41696/4
GCF_003634585.1	117550/41705/4
GCF_003634615.1	117550/41711/4
GCF_003634635.1	117553/656/4
GCF_003634695.1	117550/41721/4
GCF_003634705.1	117550/41727/4
GCF_003634755.1	117550/41737/4
GCF_003634775.1	117550/41742/4
GCF_003634825.1	117550/41753/4
GCF_003634935.1	117550/41759/4
GCF_003634965.1	117550/41773/4
GCF_003634985.1	117550/41778/3
GCF_003634995.1	117550/41790/4
GCF_003635025.1	117550/41543/4
GCF_003635045.1	117550/41561/4
GCF_003635105.1	117550/41579/3
GCF_003635115.1	117550/41597/4
GCF_003635165.1	117550/41614/4
GCF_003636935.1	117550/41636/4
GCF_003637665.1	117550/41652/4
GCF_003637685.1	117550/41667/4
GCF_003640395.1	117550/41684/4
GCF_003640545.1	117550/41701/4
GCF_003640665.1	117550/41714/4
GCF_003641145.1	117550/41731/4
GCF_003641185.1	117550/41747/4
GCF_003641205.1	117550/41765/4
GCF_003646465.1	117550/41784/4
GCF_003651185.1	117550/41525/4
GCF_003651225.1	117550/41802/4
GCF_003651245.1	117550/41808/4
GCF_003660105.1	117550/41818/4
GCF_003660165.1	117550/41824/4
GCF_003660265.1	117550/41835/4
GCF_003660285.1	117550/41840/4
GCF_003660395.1	117550/41852/4
GCF_003660445.1	117550/41856/4
GCF_003660455.1	117550/41865/4
GCF_003663825.1	117550/41871/4
GCF_003663845.1	117550/41882/4
GCF_003663885.1	117550/41888/4
GCF_003663945.1	117550/41901/4
GCF_003664005.1	117550/41906/4
GCF_003664035.1	117550/41916/4
GCF_003664105.1	117550/41921/3
GCF_003664125.1	117550/41936/4
GCF_003664165.1	117550/41943/3
GCF_003664185.1	117550/41956/4
GCF_003664255.1	117550/41963/4
GCF_003664315.1	117550/41976/3
GCF_003664325.1	117550/41982/4
GCF_003664585.1	117550/41991/4
GCF_003664595.1	117550/41997/4
GCF_003664645.1	117550/42008/4
GCF_003664995.1	117550/42014/4
GCF_003665065.1	117550/42028/4
GCF_003665095.1	117550/42035/4
GCF_003665155.1	117550/42047/4
GCF_003665435.1	117550/42052/4
GCF_003665925.1	117549/747/4
GCF_003665935.1	117549/749/3
GCF_003666015.1	117549/751/4
GCF_003666245.1	117550/42064/4
GCF_003666485.1	117550/41814/3
GCF_003666605.1	117550/41829/4
GCF_003666685.1	117550/41846/4
GCF_003667225.1	117550/41860/4
GCF_003667275.1	117550/41876/4
GCF_003667315.2	117550/41894/4
GCF_003667345.1	117550/41911/4
GCF_003667445.1	117550/41930/4
GCF_003667505.1	117550/41950/4
GCF_003667545.1	117550/41970/4
GCF_003667565.1	117550/41987/4
GCF_003667575.1	117550/42003/4
GCF_003667705.1	117550/42022/4
GCF_003667825.1	117550/42042/4
GCF_003667865.1	117550/42058/3
GCF_003668555.1	117550/41796/4
GCF_003668565.1	117550/42074/4
GCF_003668575.1	117550/42081/4
GCF_003668635.1	117550/42095/3
GCF_003668875.1	117550/42102/4
GCF_003668995.1	117550/42114/4
GCF_003669015.1	117550/42121/4
GCF_003669035.1	117550/42131/4
GCF_003670115.1	117552/92/4
GCF_003670275.1	117550/42137/4
GCF_003670295.1	117550/42147/4
GCF_003671715.1	117550/42153/4
GCF_003671765.1	117550/42168/4
GCF_003671935.1	117550/42173/4
GCF_003671955.1	117550/42184/4
GCF_003674045.1	117550/42191/3
GCF_003674065.1	117550/42203/4
GCF_003674095.1	117550/42207/4
GCF_003674745.1	117550/42219/4
GCF_003675325.1	117550/42224/4
GCF_003675385.1	117550/42238/4
GCF_003675855.1	117549/753/4
GCF_003675875.1	117549/755/4
GCF_003675895.1	117550/42245/4
GCF_003675955.1	117550/42256/4
GCF_003686955.1	117550/42262/4
GCF_003687455.1	117550/42275/4
GCF_003687725.1	117553/659/4
GCF_003688285.1	117550/42279/4
GCF_003688345.1	117550/42290/3
GCF_003688405.1	117550/42295/4
GCF_003688415.1	117550/42309/4
GCF_003688445.1	117550/42314/4
GCF_003688475.1	117550/42324/3
GCF_003688495.1	117550/42331/4
GCF_003688555.1	117550/42341/4
GCF_003688595.1	117550/42089/4
GCF_003688615.2	117550/42109/4
GCF_003688625.1	117550/42126/4
GCF_003688665.1	117550/42143/4
GCF_003688725.1	117550/42160/4
GCF_003688835.1	117550/42179/3
GCF_003688855.1	117550/42197/4
GCF_003688895.1	117550/42212/4
GCF_003688915.1	117550/42230/4
GCF_003688935.1	117550/42250/4
GCF_003688995.1	117550/42268/4
GCF_003691365.1	117550/42285/4
GCF_003691585.1	117550/42302/4
GCF_003692615.1	117550/42318/4
GCF_003692965.1	117550/42337/4
GCF_003693265.1	117550/42070/4
GCF_003693445.1	117550/42352/4
GCF_003696205.1	117550/42359/4
GCF_003696215.1	117550/42372/4
GCF_003696235.1	117550/42378/4
GCF_003696265.1	117550/42390/4
GCF_003696285.1	117550/42396/4
GCF_003696305.1	117550/42409/4
GCF_003696315.1	117550/42415/4
GCF_003696345.1	117550/42426/4
GCF_003696365.1	117550/42435/4
GCF_003697165.2	117550/42448/4
GCF_003697185.1	117550/42454/4
GCF_003697345.1	117550/42467/4
GCF_003697785.1	117550/42473/4
GCF_003697815.1	117549/757/4
GCF_003697845.1	117549/759/4
GCF_003697915.1	117550/42486/4
GCF_003700275.1	117550/42492/4
GCF_003702045.1	117550/42504/4
GCF_003702705.1	117550/42510/4
GCF_003703395.1	117550/42521/4
GCF_003703475.1	117553/667/4
GCF_003703835.1	117550/42526/4
GCF_003703975.1	117550/42539/4
GCF_003704105.1	117550/42545/4
GCF_003709475.1	117550/42557/4
GCF_003709565.1	117550/42563/4
GCF_003710065.1	117550/42575/4
GCF_003710085.1	117550/42580/4
GCF_003710105.1	117550/42591/4
GCF_003710255.1	117550/42599/4
GCF_003710805.1	117550/42613/4
GCF_003710815.1	117550/42620/4
GCF_003710825.1	117550/42634/4
GCF_003710865.1	117550/42364/4
GCF_003710905.1	117550/42384/4
GCF_003710915.1	117550/42403/4
GCF_003710935.1	117550/42421/4
GCF_003710985.1	117550/42441/4
GCF_003711105.1	117550/42461/4
GCF_003711205.1	117550/42480/4
GCF_003711225.1	117550/42498/4
GCF_003711265.1	117550/42516/4
GCF_003711395.1	117550/42532/4
GCF_003711805.1	117550/42551/4
GCF_003711845.1	117550/42569/4
